timestamp	roll	pitch	yaw	acceleration x	acceleration y	acceleration z	compass x	compass y	compass z	temperature	humidity	altitude
1551801606296.923	179.53	0.92	8.57	-0.02	0.01	-1.03	63.35	9.56	-50.2	
1551801606308.971	179.53	0.92	8.57	-0.02	0.01	-1.03	63.36	9.64	-50.19	
1551801606321.019	179.53	0.92	8.56	-0.02	0.01	-1.03	63.37	9.7	-50.18	
1551801606333.067	179.53	0.92	8.56	-0.02	0.01	-1.03	63.24	9.89	-50.44	
1551801606345.115	179.53	0.92	8.56	-0.01	0.01	-1.03	63.13	10.04	-50.65	
1551801606357.163	179.53	0.91	8.55	-0.02	0.01	-1.03	63.19	10.02	-50.82	
1551801606369.211	179.53	0.91	8.55	-0.02	0.01	-1.03	63.23	10.01	-50.96	
1551801606381.259	179.52	0.92	8.55	-0.02	0.01	-1.03	63.55	9.99	-50.79	
1551801606393.307	179.52	0.92	8.55	-0.02	0.01	-1.03	63.81	9.98	-50.66	
1551801606405.355	179.53	0.92	8.55	-0.02	0.01	-1.03	63.73	9.98	-50.28	
1551801606417.403	179.53	0.92	8.54	-0.02	0.01	-1.03	63.67	9.97	-49.98	
1551801606429.451	179.53	0.92	8.54	-0.02	0.01	-1.03	63.47	9.96	-50.01	
1551801606441.499	179.53	0.92	8.54	-0.02	0.01	-1.03	63.32	9.96	-50.03	
1551801606453.547	179.53	0.92	8.54	-0.02	0.01	-1.03	63.2	9.96	-50.33	
1551801606465.595	179.53	0.92	8.54	-0.02	0.01	-1.03	63.1	9.95	-50.56	
1551801606477.643	179.53	0.91	8.54	-0.01	0.01	-1.03	63.3	9.81	-50.48	
1551801606489.691	179.53	0.92	8.53	-0.02	0.01	-1.03	63.47	9.69	-50.41	
1551801606501.739	179.53	0.91	8.53	-0.02	0.01	-1.03	63.31	9.74	-50.49	
1551801606513.787	179.52	0.92	8.52	-0.02	0.01	-1.03	63.19	9.78	-50.55	
1551801606525.835	179.52	0.92	8.52	-0.02	0.01	-1.03	63.09	9.96	-50.47	
1551801606537.883	179.52	0.92	8.52	-0.02	0.01	-1.03	63.01	10.1	-50.4	
1551801606549.931	179.52	0.92	8.52	-0.02	0.01	-1.03	62.95	9.78	-50.35	
1551801606561.979	179.52	0.92	8.51	-0.02	0.01	-1.03	62.9	9.53	-50.3	
1551801606574.027	179.52	0.92	8.51	-0.02	0.01	-1.03	63.0	10.04	-50.54	
1551801606586.075	179.52	0.92	8.52	-0.01	0.01	-1.03	63.09	10.44	-50.74	
1551801606598.123	179.51	0.92	8.52	-0.02	0.01	-1.03	63.44	10.34	-50.61	
1551801606610.171	179.51	0.92	8.52	-0.02	0.01	-1.03	63.72	10.26	-50.52	
1551801606622.219	179.51	0.92	8.52	-0.02	0.01	-1.03	63.66	10.2	-50.72	
1551801606634.267	179.51	0.92	8.52	-0.02	0.01	-1.03	63.61	10.15	-50.87	
1551801606646.315	179.51	0.92	8.52	-0.02	0.01	-1.03	63.85	10.39	-51.0	
1551801606658.363	179.52	0.92	8.54	-0.02	0.0	-1.03	64.05	10.59	-51.1	
1551801606670.411	179.52	0.92	8.54	-0.02	0.0	-1.03	64.06	10.46	-50.91	
1551801606682.459	179.53	0.92	8.55	-0.02	0.01	-1.03	64.08	10.35	-50.75	
1551801606694.507	179.53	0.92	8.56	-0.02	0.0	-1.03	63.8	10.27	-50.63	
1551801606706.555	179.54	0.92	8.57	-0.02	-0.0	-1.03	63.58	10.21	-50.53	
1551801606718.603	179.54	0.92	8.56	-0.02	0.01	-1.03	63.69	9.87	-50.72	
1551801606730.651	179.53	0.93	8.55	-0.02	0.01	-1.03	63.78	9.6	-50.88	
1551801606742.699	179.54	0.93	8.54	-0.02	0.01	-1.03	63.7	9.67	-50.73	
1551801606754.747	179.55	0.93	8.54	-0.02	0.0	-1.03	63.65	9.72	-50.61	
1551801606766.795	179.55	0.93	8.54	-0.02	0.0	-1.03	63.74	9.77	-50.51	
1551801606778.843	179.55	0.93	8.54	-0.01	0.01	-1.03	63.82	9.8	-50.44	
1551801606790.891	179.54	0.93	8.53	-0.01	0.01	-1.04	63.88	10.11	-50.38	
1551801606802.939	179.53	0.93	8.53	-0.02	0.02	-1.04	63.93	10.36	-50.33	
1551801606814.987	179.52	0.93	8.52	-0.02	0.02	-1.03	63.83	9.85	-50.15	
1551801606827.035	179.52	0.93	8.5	-0.02	0.01	-1.03	63.74	9.44	-50.01	
1551801606839.083	179.51	0.93	8.49	-0.02	0.01	-1.03	63.53	9.4	-50.17	
1551801606851.131	179.52	0.93	8.48	-0.02	0.01	-1.03	63.37	9.37	-50.3	
1551801606863.179	179.53	0.92	8.48	-0.02	0.0	-1.03	63.09	9.63	-50.13	
1551801606875.227	179.53	0.93	8.49	-0.02	0.0	-1.03	62.87	9.83	-49.99	
1551801606887.275	179.54	0.93	8.48	-0.02	0.0	-1.03	63.12	9.71	-50.02	
1551801606899.323	179.54	0.93	8.48	-0.02	0.01	-1.03	63.32	9.62	-50.04	
1551801606911.371	179.53	0.93	8.47	-0.02	0.01	-1.03	63.63	9.54	-50.33	
1551801606923.419	179.53	0.93	8.45	-0.02	0.02	-1.03	63.87	9.48	-50.57	
1551801606935.467	179.52	0.93	8.44	-0.01	0.01	-1.03	63.78	9.57	-50.62	
1551801606947.515	179.52	0.93	8.44	-0.02	0.01	-1.03	63.7	9.64	-50.66	
1551801606959.563	179.53	0.93	8.43	-0.02	0.01	-1.03	63.79	9.56	-50.55	
1551801606971.611	179.53	0.93	8.42	-0.02	0.01	-1.03	63.86	9.5	-50.47	
1551801606983.659	179.53	0.93	8.42	-0.01	0.01	-1.03	63.91	9.59	-50.68	
1551801606995.707	179.53	0.93	8.41	-0.02	0.01	-1.03	63.95	9.66	-50.84	
1551801607007.755	179.53	0.93	8.41	-0.02	0.01	-1.04	63.84	9.86	-50.7	
1551801607019.803	179.53	0.93	8.41	-0.02	0.01	-1.03	63.76	10.02	-50.59	
1551801607031.851	179.54	0.94	8.42	-0.02	0.0	-1.03	63.69	10.28	-50.63	
1551801607043.899	179.54	0.94	8.43	-0.02	0.0	-1.03	63.63	10.5	-50.67	
1551801607055.947	179.54	0.93	8.44	-0.01	0.01	-1.04	63.59	10.53	-50.84	
1551801607067.995	179.54	0.93	8.45	-0.02	0.01	-1.03	63.55	10.55	-50.97	
1551801607080.043	179.54	0.93	8.46	-0.02	0.01	-1.03	63.53	10.43	-51.08	
1551801607092.091	179.53	0.93	8.46	-0.02	0.01	-1.03	63.5	10.33	-51.16	
1551801607104.139	179.53	0.93	8.46	-0.02	0.01	-1.03	63.34	10.26	-51.23	
1551801607116.187	179.53	0.93	8.47	-0.02	0.01	-1.03	63.21	10.19	-51.28	
1551801607128.235	179.53	0.93	8.47	-0.02	0.01	-1.03	63.4	10.29	-50.92	
1551801607140.283	179.53	0.93	8.48	-0.02	0.01	-1.03	63.54	10.36	-50.62	
1551801607152.331	179.53	0.93	8.49	-0.02	0.01	-1.03	63.23	10.28	-50.66	
1551801607164.379	179.54	0.93	8.49	-0.02	0.01	-1.03	62.98	10.21	-50.69	
1551801607176.427	179.54	0.93	8.5	-0.02	0.01	-1.03	62.93	10.3	-50.58	
1551801607188.475	179.54	0.93	8.51	-0.01	0.01	-1.03	62.88	10.37	-50.49	
1551801607200.523	179.54	0.93	8.51	-0.02	0.01	-1.03	62.99	10.14	-50.28	
1551801607212.571	179.54	0.93	8.51	-0.02	0.01	-1.03	63.07	9.96	-50.11	
1551801607224.619	179.54	0.93	8.52	-0.02	0.0	-1.03	63.0	10.1	-50.12	
1551801607236.667	179.55	0.93	8.52	-0.02	0.01	-1.03	62.94	10.21	-50.12	
1551801607248.715	179.55	0.93	8.53	-0.02	0.01	-1.03	62.89	10.3	-50.4	
1551801607260.763	179.55	0.93	8.54	-0.02	0.01	-1.03	62.85	10.37	-50.62	
1551801607272.811	179.54	0.93	8.55	-0.02	0.01	-1.03	62.96	10.57	-50.66	
1551801607284.859	179.54	0.93	8.56	-0.01	0.01	-1.03	63.05	10.73	-50.69	
1551801607296.907	179.53	0.92	8.56	-0.01	0.01	-1.03	63.27	10.57	-50.44	
1551801607308.955	179.53	0.92	8.57	-0.01	0.01	-1.03	63.44	10.44	-50.24	
1551801607321.003	179.54	0.92	8.57	-0.02	0.01	-1.03	63.58	10.34	-50.63	
1551801607333.051	179.54	0.92	8.58	-0.02	0.01	-1.03	63.69	10.26	-50.94	
1551801607345.099	179.54	0.92	8.58	-0.02	0.0	-1.03	63.92	10.06	-51.06	
1551801607357.147	179.55	0.93	8.58	-0.02	0.0	-1.03	64.1	9.89	-51.14	
1551801607369.195	179.55	0.92	8.57	-0.01	0.01	-1.03	64.25	9.76	-51.08	
1551801607381.243	179.55	0.93	8.56	-0.02	0.01	-1.03	64.37	9.65	-51.03	
1551801607393.291	179.55	0.92	8.55	-0.02	0.01	-1.03	64.32	9.71	-51.12	
1551801607405.339	179.55	0.92	8.54	-0.02	0.01	-1.03	64.28	9.76	-51.2	
1551801607417.387	179.54	0.93	8.53	-0.02	0.01	-1.03	64.11	9.79	-51.12	
1551801607429.435	179.54	0.93	8.52	-0.02	0.01	-1.03	63.97	9.82	-51.06	
1551801607441.483	179.54	0.93	8.52	-0.02	0.01	-1.03	63.57	9.99	-50.88	
1551801607453.531	179.54	0.93	8.52	-0.02	0.01	-1.03	63.25	10.12	-50.73	
1551801607465.579	179.54	0.93	8.53	-0.02	0.01	-1.03	63.43	10.23	-50.47	
1551801607477.627	179.54	0.93	8.53	-0.02	0.01	-1.03	63.57	10.31	-50.26	
1551801607489.675	179.54	0.92	8.54	-0.02	0.01	-1.03	63.68	10.38	-50.38	
1551801607501.723	179.54	0.92	8.54	-0.02	0.01	-1.03	63.77	10.44	-50.46	
1551801607513.771	179.54	0.93	8.55	-0.02	0.01	-1.03	63.55	10.34	-50.53	
1551801607525.819	179.54	0.92	8.56	-0.02	0.01	-1.03	63.38	10.26	-50.59	
1551801607537.867	179.55	0.93	8.56	-0.02	0.01	-1.03	63.53	10.19	-50.5	
1551801607549.915	179.55	0.93	8.56	-0.02	0.01	-1.03	63.65	10.14	-50.43	
1551801607561.963	179.55	0.93	8.56	-0.02	0.01	-1.03	63.6	10.25	-50.37	
1551801607574.011	179.55	0.93	8.56	-0.02	0.01	-1.03	63.56	10.33	-50.32	
1551801607586.059	179.54	0.93	8.57	-0.02	0.01	-1.03	63.68	10.39	-50.56	
1551801607598.107	179.54	0.93	8.57	-0.02	0.01	-1.03	63.77	10.44	-50.75	
1551801607610.155	179.54	0.93	8.57	-0.02	0.01	-1.03	63.7	10.49	-50.76	
1551801607622.203	179.53	0.92	8.58	-0.02	0.01	-1.03	63.64	10.52	-50.77	
1551801607634.251	179.54	0.92	8.58	-0.02	0.01	-1.03	63.59	10.12	-50.78	
1551801607646.299	179.54	0.92	8.57	-0.01	0.01	-1.03	63.56	9.8	-50.79	
1551801607658.347	179.54	0.92	8.58	-0.02	0.01	-1.03	63.67	10.25	-50.79	
1551801607670.395	179.54	0.92	8.59	-0.02	0.01	-1.03	63.76	10.62	-50.8	
1551801607682.443	179.54	0.92	8.59	-0.01	0.01	-1.03	63.69	10.48	-50.66	
1551801607694.491	179.54	0.92	8.6	-0.02	0.01	-1.03	63.64	10.37	-50.56	
1551801607706.539	179.54	0.92	8.6	-0.02	0.01	-1.03	63.59	10.43	-50.61	
1551801607718.587	179.54	0.92	8.61	-0.02	0.01	-1.03	63.56	10.47	-50.65	
1551801607730.635	179.54	0.92	8.61	-0.02	0.01	-1.03	63.67	10.51	-50.68	
1551801607742.683	179.53	0.92	8.61	-0.02	0.01	-1.03	63.76	10.54	-50.71	
1551801607754.731	179.53	0.92	8.62	-0.02	0.01	-1.03	63.98	10.42	-50.73	
1551801607766.779	179.53	0.92	8.62	-0.02	0.01	-1.03	64.15	10.32	-50.75	
1551801607778.827	179.53	0.92	8.62	-0.01	0.01	-1.03	64.0	10.39	-50.76	
1551801607790.875	179.53	0.92	8.62	-0.02	0.01	-1.03	63.88	10.44	-50.77	
1551801607802.923	179.53	0.92	8.63	-0.02	0.01	-1.03	63.79	10.48	-50.92	
1551801607814.971	179.53	0.92	8.63	-0.02	0.01	-1.03	63.71	10.52	-51.04	
1551801607827.019	179.53	0.92	8.64	-0.02	0.01	-1.03	63.65	10.54	-50.99	
1551801607839.067	179.53	0.92	8.65	-0.02	0.01	-1.03	63.61	10.57	-50.96	
1551801607851.115	179.54	0.92	8.65	-0.02	0.01	-1.03	63.42	10.58	-50.79	
1551801607863.163	179.53	0.92	8.66	-0.02	0.01	-1.03	63.28	10.6	-50.66	
1551801607875.211	179.54	0.92	8.67	-0.02	0.01	-1.03	63.16	10.47	-50.55	
1551801607887.259	179.53	0.92	8.67	-0.02	0.01	-1.03	63.07	10.36	-50.47	
1551801607899.307	179.53	0.92	8.67	-0.02	0.01	-1.03	63.42	9.99	-50.68	
1551801607911.355	179.53	0.92	8.66	-0.02	0.01	-1.03	63.71	9.7	-50.84	
1551801607923.403	179.53	0.92	8.65	-0.02	0.01	-1.03	63.79	9.75	-50.84	
1551801607935.451	179.53	0.92	8.64	-0.02	0.01	-1.03	63.86	9.79	-50.83	
1551801607947.499	179.53	0.92	8.63	-0.02	0.01	-1.03	63.63	9.82	-50.97	
1551801607959.547	179.53	0.92	8.63	-0.02	0.01	-1.03	63.44	9.84	-51.07	
1551801607971.595	179.54	0.92	8.63	-0.02	0.0	-1.03	63.58	9.86	-51.16	
1551801607983.643	179.54	0.92	8.63	-0.02	0.0	-1.03	63.69	9.88	-51.23	
1551801607995.691	179.55	0.92	8.62	-0.02	0.01	-1.04	63.92	9.89	-50.87	
1551801608007.739	179.55	0.92	8.62	-0.02	0.0	-1.03	64.1	9.9	-50.59	
1551801608019.787	179.55	0.92	8.61	-0.02	0.01	-1.03	63.96	9.77	-50.63	
1551801608031.835	179.55	0.92	8.6	-0.02	0.01	-1.03	63.85	9.66	-50.67	
1551801608043.883	179.54	0.92	8.59	-0.02	0.01	-1.03	63.91	9.72	-50.56	
1551801608055.931	179.54	0.92	8.58	-0.02	0.01	-1.03	63.95	9.76	-50.48	
1551801608067.979	179.54	0.92	8.57	-0.02	0.01	-1.03	63.99	9.66	-50.54	
1551801608080.027	179.54	0.92	8.56	-0.02	0.01	-1.03	64.01	9.57	-50.6	
1551801608092.075	179.54	0.93	8.55	-0.02	0.01	-1.03	63.75	9.65	-50.5	
1551801608104.123	179.54	0.92	8.55	-0.02	0.01	-1.03	63.54	9.7	-50.43	
1551801608116.171	179.54	0.93	8.54	-0.02	0.01	-1.04	63.66	9.75	-50.37	
1551801608128.219	179.55	0.93	8.54	-0.02	0.01	-1.03	63.75	9.79	-50.32	
1551801608140.267	179.55	0.93	8.53	-0.02	0.01	-1.03	63.83	9.82	-50.15	
1551801608152.315	179.54	0.93	8.53	-0.02	0.01	-1.03	63.89	9.84	-50.01	
1551801608164.363	179.54	0.93	8.52	-0.02	0.01	-1.03	63.79	9.72	-50.31	
1551801608176.411	179.54	0.93	8.51	-0.01	0.01	-1.03	63.72	9.62	-50.55	
1551801608188.459	179.54	0.93	8.51	-0.02	0.01	-1.03	63.65	9.69	-50.74	
1551801608200.507	179.54	0.93	8.5	-0.02	0.01	-1.03	63.61	9.74	-50.89	
1551801608212.555	179.54	0.93	8.49	-0.02	0.01	-1.03	63.71	9.78	-50.88	
1551801608224.603	179.54	0.93	8.49	-0.02	0.01	-1.03	63.79	9.81	-50.86	
1551801608236.651	179.54	0.93	8.49	-0.02	0.01	-1.03	63.72	9.84	-50.85	
1551801608248.699	179.54	0.93	8.48	-0.02	0.01	-1.03	63.66	9.86	-50.85	
1551801608260.747	179.54	0.93	8.48	-0.02	0.01	-1.03	63.75	9.88	-50.98	
1551801608272.795	179.54	0.93	8.48	-0.02	0.01	-1.03	63.82	9.89	-51.08	
1551801608284.843	179.54	0.93	8.48	-0.02	0.01	-1.03	63.74	9.9	-51.17	
1551801608296.891	179.54	0.93	8.48	-0.02	0.01	-1.03	63.68	9.91	-51.23	
1551801608308.939	179.54	0.93	8.48	-0.02	0.01	-1.03	63.48	10.06	-50.88	
1551801608320.987	179.54	0.93	8.48	-0.02	0.01	-1.03	63.32	10.18	-50.59	
1551801608333.035	179.54	0.93	8.48	-0.02	0.01	-1.03	63.2	10.27	-50.64	
1551801608345.083	179.54	0.93	8.49	-0.02	0.01	-1.03	63.1	10.35	-50.67	
1551801608357.131	179.54	0.93	8.49	-0.02	0.01	-1.03	63.45	10.12	-50.98	
1551801608369.179	179.54	0.93	8.49	-0.02	0.01	-1.03	63.73	9.95	-51.22	
1551801608381.227	179.54	0.94	8.49	-0.02	0.01	-1.03	63.66	9.8	-50.86	
1551801608393.275	179.54	0.94	8.48	-0.02	0.01	-1.03	63.61	9.69	-50.58	
1551801608405.323	179.54	0.93	8.47	-0.02	0.01	-1.03	63.57	9.6	-50.76	
1551801608417.371	179.54	0.93	8.47	-0.02	0.01	-1.03	63.54	9.52	-50.91	
1551801608429.419	179.54	0.93	8.46	-0.02	0.01	-1.03	63.52	9.61	-50.76	
1551801608441.467	179.54	0.93	8.45	-0.02	0.01	-1.03	63.49	9.67	-50.63	
1551801608453.515	179.54	0.94	8.45	-0.02	0.01	-1.03	63.48	9.59	-50.67	
1551801608465.563	179.54	0.94	8.44	-0.02	0.01	-1.03	63.47	9.52	-50.7	
1551801608477.611	179.54	0.94	8.43	-0.02	0.01	-1.03	63.45	9.6	-50.72	
1551801608489.659	179.54	0.94	8.43	-0.02	0.01	-1.03	63.45	9.67	-50.74	
1551801608501.707	179.54	0.94	8.43	-0.02	0.01	-1.03	63.3	9.72	-50.62	
1551801608513.755	179.54	0.93	8.42	-0.01	0.01	-1.03	63.18	9.77	-50.52	
1551801608525.803	179.54	0.93	8.42	-0.02	0.01	-1.03	63.22	9.8	-50.58	
1551801608537.851	179.54	0.93	8.42	-0.02	0.01	-1.03	63.26	9.83	-50.63	
1551801608549.899	179.54	0.94	8.42	-0.02	0.01	-1.03	63.43	9.99	-50.67	
1551801608561.947	179.54	0.93	8.42	-0.02	0.01	-1.03	63.57	10.13	-50.7	
1551801608573.995	179.54	0.93	8.43	-0.02	0.01	-1.03	63.4	10.23	-50.72	
1551801608586.043	179.54	0.93	8.44	-0.02	0.01	-1.03	63.26	10.32	-50.74	
1551801608598.091	179.54	0.93	8.44	-0.02	0.01	-1.03	63.29	10.24	-50.89	
1551801608610.139	179.54	0.93	8.45	-0.02	0.01	-1.03	63.31	10.18	-51.01	
1551801608622.187	179.54	0.93	8.46	-0.02	0.01	-1.03	63.19	10.56	-50.84	
1551801608634.235	179.54	0.93	8.48	-0.02	0.01	-1.03	63.09	10.86	-50.7	
1551801608646.283	179.54	0.93	8.49	-0.02	0.01	-1.03	62.87	10.68	-50.58	
1551801608658.331	179.54	0.93	8.5	-0.02	0.01	-1.04	62.69	10.53	-50.49	
1551801608670.379	179.54	0.93	8.51	-0.02	0.01	-1.03	62.84	10.27	-50.42	
1551801608682.427	179.54	0.93	8.51	-0.02	0.01	-1.03	62.95	10.06	-50.36	
1551801608694.475	179.54	0.93	8.51	-0.02	0.01	-1.03	63.19	10.04	-50.32	
1551801608706.523	179.54	0.93	8.51	-0.02	0.01	-1.03	63.38	10.02	-50.28	
1551801608718.571	179.54	0.93	8.51	-0.02	0.01	-1.03	63.53	10.0	-50.39	
1551801608730.619	179.54	0.93	8.51	-0.02	0.01	-1.03	63.65	9.99	-50.47	
1551801608742.667	179.54	0.93	8.51	-0.02	0.01	-1.03	63.6	10.12	-50.4	
1551801608754.715	179.54	0.93	8.51	-0.02	0.01	-1.03	63.56	10.23	-50.35	
1551801608766.763	179.54	0.93	8.51	-0.02	0.01	-1.03	63.67	10.17	-50.31	
1551801608778.811	179.54	0.93	8.52	-0.01	0.01	-1.03	63.76	10.13	-50.27	
1551801608790.859	179.54	0.93	8.51	-0.02	0.01	-1.03	63.55	9.81	-50.24	
1551801608802.907	179.53	0.93	8.5	-0.02	0.01	-1.03	63.38	9.55	-50.22	
1551801608814.955	179.53	0.93	8.49	-0.02	0.01	-1.03	63.24	9.63	-50.48	
1551801608827.003	179.53	0.93	8.49	-0.02	0.01	-1.03	63.14	9.69	-50.68	
1551801608839.051	179.53	0.93	8.48	-0.02	0.01	-1.03	63.33	9.6	-50.98	
1551801608851.099	179.54	0.93	8.48	-0.02	0.01	-1.03	63.49	9.53	-51.23	
1551801608863.147	179.54	0.93	8.47	-0.02	0.01	-1.03	63.48	9.47	-51.14	
1551801608875.195	179.54	0.93	8.46	-0.02	0.01	-1.03	63.46	9.42	-51.08	
1551801608887.243	179.53	0.93	8.45	-0.02	0.01	-1.03	63.45	9.67	-51.03	
1551801608899.291	179.53	0.93	8.45	-0.02	0.01	-1.03	63.45	9.86	-50.98	
1551801608911.339	179.53	0.93	8.45	-0.02	0.01	-1.03	63.44	9.88	-50.95	
1551801608923.387	179.53	0.93	8.44	-0.02	0.01	-1.03	63.43	9.89	-50.92	
1551801608935.435	179.53	0.93	8.44	-0.02	0.01	-1.03	63.57	9.76	-50.9	
1551801608947.483	179.53	0.93	8.43	-0.02	0.01	-1.03	63.68	9.65	-50.89	
1551801608959.531	179.53	0.93	8.43	-0.02	0.01	-1.03	63.77	9.71	-50.6	
1551801608971.579	179.53	0.93	8.43	-0.02	0.01	-1.03	63.84	9.76	-50.37	
1551801608983.627	179.53	0.93	8.42	-0.02	0.01	-1.03	63.76	9.51	-50.59	
1551801608995.675	179.53	0.93	8.4	-0.02	0.01	-1.03	63.69	9.31	-50.78	
1551801609007.723	179.53	0.93	8.4	-0.02	0.01	-1.03	63.63	9.58	-51.06	
1551801609019.771	179.53	0.94	8.4	-0.02	0.01	-1.03	63.59	9.8	-51.29	
1551801609031.819	179.53	0.94	8.4	-0.02	0.01	-1.03	63.7	10.11	-51.19	
1551801609043.867	179.53	0.93	8.41	-0.02	0.01	-1.03	63.78	10.36	-51.12	
1551801609055.915	179.53	0.93	8.41	-0.02	0.01	-1.03	63.57	10.28	-51.33	
1551801609067.963	179.53	0.93	8.42	-0.02	0.01	-1.03	63.39	10.21	-51.5	
1551801609080.011	179.53	0.93	8.43	-0.02	0.01	-1.03	63.25	10.3	-51.37	
1551801609092.059	179.53	0.93	8.43	-0.02	0.01	-1.03	63.14	10.37	-51.26	
1551801609104.107	179.53	0.93	8.44	-0.02	0.01	-1.03	63.2	10.43	-51.03	
1551801609116.155	179.53	0.93	8.45	-0.02	0.01	-1.03	63.24	10.47	-50.85	
1551801609128.203	179.53	0.93	8.46	-0.02	0.01	-1.03	63.13	10.37	-50.57	
1551801609140.251	179.53	0.93	8.46	-0.02	0.01	-1.03	63.05	10.28	-50.34	
1551801609152.299	179.53	0.93	8.46	-0.02	0.01	-1.03	62.98	10.07	-50.3	
1551801609164.347	179.53	0.93	8.47	-0.01	0.01	-1.03	62.92	9.9	-50.27	
1551801609176.395	179.53	0.93	8.46	-0.02	0.01	-1.03	63.02	9.77	-50.1	
1551801609188.443	179.54	0.93	8.46	-0.02	0.01	-1.03	63.1	9.66	-49.97	
1551801609200.491	179.54	0.93	8.46	-0.02	0.01	-1.03	63.3	9.86	-50.14	
1551801609212.539	179.54	0.93	8.46	-0.02	0.01	-1.03	63.47	10.02	-50.28	
1551801609224.587	179.53	0.93	8.46	-0.02	0.01	-1.04	63.46	10.15	-50.52	
1551801609236.635	179.53	0.93	8.46	-0.02	0.01	-1.03	63.45	10.25	-50.72	
1551801609248.683	179.53	0.93	8.47	-0.02	0.01	-1.03	63.3	10.04	-50.74	
1551801609260.731	179.53	0.93	8.47	-0.02	0.01	-1.03	63.18	9.88	-50.75	
1551801609272.779	179.53	0.93	8.46	-0.02	0.01	-1.03	63.23	9.61	-50.63	
1551801609284.827	179.53	0.93	8.45	-0.01	0.01	-1.04	63.26	9.39	-50.53	
1551801609296.875	179.53	0.93	8.44	-0.02	0.01	-1.03	63.15	9.5	-50.45	
1551801609308.923	179.53	0.93	8.44	-0.02	0.01	-1.03	63.06	9.59	-50.39	
1551801609320.971	179.53	0.93	8.43	-0.02	0.01	-1.03	63.27	9.52	-50.33	
1551801609333.019	179.53	0.93	8.42	-0.02	0.01	-1.03	63.44	9.46	-50.29	
1551801609345.067	179.53	0.93	8.41	-0.02	0.01	-1.03	63.72	9.42	-50.4	
1551801609357.115	179.53	0.93	8.4	-0.02	0.01	-1.03	63.95	9.38	-50.48	
1551801609369.163	179.53	0.93	8.39	-0.02	0.01	-1.03	63.84	9.49	-50.55	
1551801609381.211	179.54	0.93	8.39	-0.02	0.01	-1.03	63.75	9.58	-50.6	
1551801609393.259	179.54	0.93	8.38	-0.02	0.01	-1.03	63.54	9.51	-50.65	
1551801609405.307	179.54	0.93	8.37	-0.02	0.01	-1.03	63.37	9.46	-50.68	
1551801609417.355	179.53	0.93	8.37	-0.02	0.01	-1.03	63.24	9.7	-50.98	
1551801609429.403	179.53	0.93	8.37	-0.02	0.01	-1.03	63.13	9.89	-51.22	
1551801609441.451	179.54	0.93	8.37	-0.02	0.01	-1.03	63.47	9.76	-51.28	
1551801609453.499	179.54	0.93	8.36	-0.02	0.01	-1.03	63.75	9.65	-51.32	
1551801609465.547	179.54	0.94	8.36	-0.02	0.01	-1.03	63.82	9.85	-51.36	
1551801609477.595	179.54	0.93	8.36	-0.02	0.01	-1.03	63.88	10.01	-51.39	
1551801609489.643	179.54	0.93	8.37	-0.02	0.01	-1.03	63.5	10.0	-51.14	
1551801609501.691	179.54	0.93	8.37	-0.02	0.01	-1.03	63.2	9.99	-50.94	
1551801609513.739	179.54	0.93	8.37	-0.02	0.01	-1.03	63.53	10.12	-50.91	
1551801609525.787	179.54	0.94	8.38	-0.02	0.01	-1.03	63.79	10.23	-50.89	
1551801609537.835	179.54	0.94	8.38	-0.02	0.01	-1.04	63.71	10.03	-50.88	
1551801609549.883	179.54	0.94	8.38	-0.02	0.01	-1.03	63.65	9.87	-50.87	
1551801609561.931	179.54	0.94	8.38	-0.02	0.01	-1.03	63.61	9.88	-50.72	
1551801609573.979	179.54	0.94	8.38	-0.02	0.01	-1.03	63.57	9.89	-50.6	
1551801609586.027	179.54	0.94	8.38	-0.02	0.01	-1.03	63.68	9.76	-50.78	
1551801609598.075	179.54	0.94	8.37	-0.02	0.01	-1.03	63.77	9.66	-50.93	
1551801609610.123	179.54	0.94	8.38	-0.02	0.01	-1.04	63.55	10.0	-51.18	
1551801609622.171	179.54	0.94	8.38	-0.02	0.01	-1.03	63.38	10.27	-51.38	
1551801609634.219	179.54	0.94	8.39	-0.02	0.01	-1.03	63.25	10.2	-51.27	
1551801609646.267	179.54	0.94	8.39	-0.02	0.01	-1.03	63.14	10.15	-51.18	
1551801609658.315	179.54	0.94	8.39	-0.01	0.01	-1.03	63.19	9.83	-50.97	
1551801609670.363	179.54	0.94	8.39	-0.02	0.01	-1.03	63.24	9.57	-50.8	
1551801609682.411	179.54	0.94	8.38	-0.02	0.01	-1.03	63.13	9.64	-50.94	
1551801609694.459	179.54	0.94	8.38	-0.02	0.01	-1.03	63.04	9.7	-51.05	
1551801609706.507	179.54	0.94	8.38	-0.02	0.01	-1.03	63.26	9.89	-51.01	
1551801609718.555	179.54	0.94	8.39	-0.02	0.01	-1.03	63.43	10.04	-50.97	
1551801609730.603	179.54	0.94	8.39	-0.02	0.01	-1.03	63.43	10.02	-50.66	
1551801609742.651	179.54	0.94	8.39	-0.02	0.01	-1.03	63.43	10.01	-50.42	
1551801609754.699	179.54	0.94	8.39	-0.02	0.01	-1.03	63.71	9.85	-50.77	
1551801609766.747	179.54	0.94	8.38	-0.02	0.01	-1.03	63.93	9.73	-51.06	
1551801609778.795	179.54	0.94	8.37	-0.02	0.01	-1.03	63.97	9.49	-51.15	
